date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-08-29 14:00:00,55.03,17.05,2816.7721739130434,521.8808913043479,389.33604435281956,9.164309130434782,1.6901378260869566,300.30304347826086,299.7185652173913,299.92752173913044,299.9329347826087,299.8752391304348,346.3495543478261,293.0220543478261,399.1955,409.79542391304346,396.81452173913044,358.2011009316761,401.63165217391304,410.50745652173913,404.5686956521739,67.09,1.29
2017-08-29 15:00:00,55.03,17.05,2720.4511627906977,534.3865581395348,380.8671519379837,8.93134755433256,1.7152427906976742,299.625,299.78125581395346,300.2685348837209,300.0303720930233,299.9282558139535,350.745011627907,309.6210810077535,401.62962790697674,398.24518604651166,407.4723488372093,392.1692790697674,395.6477441860465,406.2838837209302,403.473,65.67,1.5799999999999998
2017-08-29 16:00:00,54.49,17.24,3007.578727272727,472.5637454545455,379.70873272862906,8.75449133682909,1.6904147272727272,299.68199999999996,300.0505818181818,300.09069090909094,300.08356363636364,299.9056727272727,348.5215727272727,314.83561636363453,447.8822,456.55672727272724,452.01121818181815,375.6144181818182,398.0947818181818,401.0628727272727,401.1307636363636,65.76,1.57
2017-08-29 17:00:00,54.49,17.24,2764.531886792453,415.54866037735854,387.18182231999816,8.75417662614151,1.668266603773585,299.7150188679245,299.6855283018868,300.4332641509434,299.6959245283019,299.65045283018867,350.73543396226415,299.25685125786225,500.9322264150943,499.05128301886793,497.97069811320756,403.62954716981136,398.7398867924528,396.4857924528302,397.0382830188679,64.27,2.85
2017-08-29 18:00:00,54.49,17.24,2571.2829411764706,521.166294117647,396.53217647058824,8.753851739013726,1.738424117647059,299.76788235294117,300.97205882352944,299.8067254901961,300.11915686274506,300.48827450980394,348.13488562091567,288.7295699346412,499.4385490196079,503.0353529411765,498.7196078431373,406.49078823529413,399.1226862745098,404.2844117647059,401.0130392156863,65.03,2.04
2017-08-29 19:00:00,54.49,17.24,2604.458958333333,534.4264791666667,392.9758541666667,8.753796062789583,1.7370746212125,299.64968749999997,299.866875,299.9860625,299.86297916666666,299.9760625,330.47917708333335,301.19811250000004,502.4050625,500.8058541666667,499.2869791666667,355.57821417682914,402.44175,390.2507708333333,400.2718541666666,64.5,2.09
2017-08-29 20:00:00,54.49,17.24,2476.374081632653,484.51720408163266,380.1332297003939,8.765620693881633,1.656390612244898,300.0258163265306,299.97408163265305,299.665,299.79175510204084,300.1166530612245,300.0545714285714,299.18630612244897,499.51720408163266,501.6319387755102,512.256081632653,405.80520408163267,400.39883673469393,394.69693877551026,397.28651020408165,63.39,3.0699999999999994
2017-08-29 21:00:00,54.49,17.24,2443.495297777778,428.89937777777783,388.87195967078,8.78742869841111,1.6480533333333334,299.7309333333333,300.01886666666667,299.9402888888889,299.90304444444445,299.53102222222225,299.9982888888889,300.1725333333333,500.09746666666666,500.20786666666663,500.1231777777778,404.6055111111111,399.8299555555555,399.0559777777778,395.49286666666666,63.35,3.89
2017-08-29 22:00:00,54.49,17.24,2761.3527777777776,564.6437037037036,399.1065185185185,8.847057407407407,1.6885970370370371,299.8959074074074,299.34207407407405,300.23546296296297,299.98394444444443,299.8638888888889,300.3980555555556,298.5343888888889,480.8687962962963,487.5222037037037,478.03474074074074,386.3107962962963,384.8212962962963,403.1357037037037,400.23162962962965,63.61,2.9700000000000006
2017-08-29 23:00:00,54.49,17.24,2232.7543874620064,502.5671063829787,387.5849787234042,8.80339911818085,1.6313202127659574,299.884170212766,300.50421276595745,300.4412765957447,299.88663829787237,300.026085106383,298.45799999999997,300.0814255319149,400.6221702127659,416.6097517730489,396.3274468085106,345.42197872340427,350.3362978723404,412.9022978723404,404.0811914893617,63.18,4.68
2017-08-30 00:00:00,54.49,17.24,2938.8265454545453,466.28352727272727,379.4323390815363,8.754999250241818,1.6860918181818183,299.9798909090909,299.9894545454546,299.7276545454546,300.02636363636367,299.9328363636364,299.02176363636363,298.9059272727273,400.6072181818182,410.65808484848543,404.27409090909094,354.07001818181817,344.34036363636363,398.1344909090909,395.25005454545453,64.86,2.72
2017-08-30 01:00:00,55.78,15.49,2572.734716981132,461.68522641509435,379.6464483810679,8.75498385934717,1.6723464150943397,299.82267924528304,301.0741509433962,299.851679245283,299.873320754717,299.936679245283,300.87373584905663,298.08235849056604,399.6885849056604,409.9148176100641,393.5848679245283,346.7659811320755,349.238320754717,370.4630754716981,377.7653396226415,63.26,4.04
2017-08-30 02:00:00,55.78,15.49,3282.15,520.9667708333333,381.3574934328667,8.754966982116667,1.7038214583333333,299.81210416666664,300.65883333333335,299.9475625,300.29125,300.1726458333333,299.13237499999997,299.94027083333333,400.8300625,405.59568055555627,395.3482916666667,345.65912499999996,350.32177083333335,350.82952083333333,352.7525416666667,62.94,4.99
2017-08-30 03:00:00,55.78,15.49,2656.584716981132,535.3341132075471,394.8316946540849,8.754950021937736,1.6555684905660377,300.0148113207547,299.9291698113207,299.4885849056604,299.9743773584906,299.7291132075472,299.7484528301887,300.4194905660377,398.90896226415094,396.74638993710755,403.2189433962264,351.9200943396226,348.6702075471698,351.2608490566038,345.51428301886796,63.43,5.08
2017-08-30 04:00:00,55.78,15.489999999999998,2858.19152173913,463.2885434782609,381.3152996205956,8.754935107891304,1.63036,299.9349347826087,300.0220869565217,299.8624130434783,300.03993478260867,299.93378260869565,300.7515434782609,299.43100000000004,403.96669565217394,429.55439130434786,410.0156086956522,337.15228260869566,349.7144347826087,355.0765434782609,349.49554347826086,64.15,4.26
2017-08-30 05:00:00,55.779999999999994,15.49,2796.5051276595746,561.6685106382979,382.6897092198575,8.754918809970212,1.716934680851064,300.01442553191487,299.9916382978723,299.94899999999996,300.04051063829786,299.9500425531915,300.57508510638297,298.7115106382979,402.61131914893616,429.1573546099277,396.6973617021277,349.4402978723404,351.07572340425537,346.3714255319149,351.975085106383,62.67,4.43
2017-08-30 06:00:00,55.78,15.490000000000002,3658.4954545454543,530.5319772727272,381.3039375,8.754903187236364,1.6774063636363636,299.8112954545455,300.1854090909091,299.9030681818182,299.8464090909091,299.93029545454544,299.6015454545455,295.6700681818182,398.6423636363636,394.09626136363636,393.57622727272724,363.45352272727274,350.54806818181817,357.9755909090909,350.98818181818183,62.72108127996137,4.445910562609091
2017-08-30 07:00:00,54.83,15.93,3919.101666666667,599.15225,392.51190616363334,8.756752957705555,1.7065322222222223,300.2404722222222,300.0861111111111,299.85630555555554,300.0291388888889,299.90925,301.48133333333334,303.17913888888893,398.8386388888889,411.0697083333333,401.301,347.1865,349.56441666666666,342.4062777777778,352.1615555555556,62.82359723507222,4.477841761741667
2017-08-30 08:00:00,54.83,15.93,2464.0463636363634,439.8382909090909,381.74016979426364,8.769546562527273,1.6228980303022729,300.2827272727273,299.82056818181815,299.7398181818182,300.1123235573523,302.218085982925,321.73405681818184,296.80824696969773,410.0478409090909,420.39212121212046,410.78,346.5683409090909,353.7401818181818,357.8988636363636,352.06522727272727,62.93145971742954,4.511438272645455
2017-08-30 09:00:00,54.83,15.930000000000001,2608.54170212766,465.35272340425536,380.3810408259468,8.75573772316383,1.686685040917021,299.8633829787234,299.32476595744686,299.9129574468085,300.5191684806766,304.32220949834044,349.2122978723404,304.9613907801404,403.0187446808511,415.42748936170216,402.9607872340425,348.99051063829785,330.9595815602851,355.46309574468086,330.3333936170213,63.03357234239362,4.543243844351064
2017-08-30 10:00:00,54.83,15.93,2443.3766,540.94472,381.43391436363805,8.755697456502,1.6975288,299.9652,299.84462,300.21616,300.466368206822,304.198833204058,349.39018,317.042225,401.14302000000004,405.668026666666,400.6522,327.48963,346.76534,356.66122,344.99276,63.122370582796,4.5709023126720005
2017-08-30 11:00:00,54.83,15.93,2651.4374545454543,536.0466363636364,380.8651606060618,8.755649411927273,1.6854072727272729,299.8954181818182,300.18967272727275,299.64452727272726,300.40336903689814,304.0516255560673,348.3578181818182,302.4202563636363,402.26392727272724,409.23228181818183,396.09416363636365,353.07827272727275,348.95761818181813,350.3209636363636,347.3892181818182,63.22832108317455,4.603903288201819
2017-08-30 12:00:00,54.82999999999999,15.93,2884.9943902439027,564.6748048780488,383.17143873402927,8.755602847943903,1.7200541463414636,299.8135121951219,299.92390243902435,299.8151707317073,300.34231130430487,303.90895438723413,347.7388536585366,318.0285955284561,398.18814634146344,432.92697154471466,404.7758536585366,340.47187804878047,347.65190243902435,352.71651219512194,349.4349512195122,63.28,4.62
2017-08-30 13:00:00,54.83,15.93,3256.65695,545.2797777777778,381.8468851851867,8.756283472304444,1.6941144444444445,299.8572444444444,300.3253111111111,299.91817777777777,300.2838282606,303.7722993912911,350.2694888888889,305.2761214814822,401.15173333333337,408.6302888888889,393.9234222222222,356.6035777777778,350.67453333333333,353.916,349.4976222222222,62.629999999999995,5.06
2017-08-30 14:00:00,54.83,15.93,2643.328441067506,544.16074,381.173333170006,8.774226711659999,1.6973396,300.25136,299.96137999999996,300.11816,300.225602750272,303.636246163292,349.2175,306.950175,399.92774,409.01144,404.52694,349.25496,351.5525,343.55478000000005,350.8932,64.86,3.5
2017-08-30 15:00:00,54.83,15.93,1872.6438813957195,380.6484464018,382.1491938123326,8.754084812058695,1.5360335469065218,299.5438695652174,300.98902173913046,299.9851086956522,300.1602985842087,303.48365252273044,350.2743804347826,305.21262789855217,486.29207065217395,450.64590579710216,481.75668167701735,357.1010953177261,354.1350217391304,347.61508695652174,350.7459565217391,62.56999999999999,4.61
2017-08-30 16:00:00,55.64,15.32,1585.1705892422826,340.1572395929696,381.13964951098694,8.754279219797827,1.5315289566369565,299.80171739130435,299.7730217391304,300.3022826086957,300.1020032764217,303.34743620178693,347.1111847826087,314.83520905796956,442.70691304347827,396.90926086956523,351.0752051383435,356.8195165631456,351.8025,353.57982608695653,347.9606086956522,62.62,4.14
2017-08-30 17:00:00,55.64,15.32,1689.529748911478,277.9761473589441,381.34863091857795,8.754491626829411,1.5205900335279412,299.939294117647,301.5776176470588,299.88363235294116,300.0383106840177,303.1986082611265,349.02533823529416,322.9453946078412,399.4562794117647,394.34942647058824,422.4540294117647,247.36602834224263,349.2504411764706,348.2545735294118,348.6342352941177,63.39000000000001,4.07
2017-08-30 18:00:00,55.64,15.32,3999.243043478261,408.3898043478261,407.7367591567848,8.754693090341304,1.5522885439173912,299.91184782608696,300.69908695652174,300.0095,299.9778996269239,303.05744815317826,351.9200652173913,319.92827862318694,398.5423043478261,409.48505434782606,400.0999347826087,317.65412783738043,348.70852173913045,346.26880434782606,347.82726086956524,62.23,4.79
2017-08-30 19:00:00,55.64,15.319999999999999,4487.496626139819,634.1369893617021,416.28470030610424,9.079121934189363,1.7064110638297871,299.80248936170216,299.6129574468085,299.6846170212766,299.91577206657234,302.9122771605064,348.92015957446813,306.78706595744677,404.1530425531915,424.7679858156043,399.8033617021277,353.18297872340423,350.62121276595747,354.1541489361702,355.4341489361702,62.66,3.88
2017-08-30 20:00:00,55.64,15.32,4480.842540903891,596.185652173913,411.5229766419978,9.217984347826087,1.696637608695652,299.9402391304348,300.0210434782609,299.8998043478261,299.85793908738697,302.77714114439567,348.7362065217391,316.85149927536304,402.9766304347826,387.0482826086957,635.5120217391326,349.0624420289848,351.19315217391306,351.97465217391306,350.3841304347826,62.724302707130434,3.9095159967217388
2017-08-30 21:00:00,55.64,15.32,4068.737206862745,612.4792549019608,414.7778607085392,9.374086274509803,1.7092670588235293,299.827862745098,298.90660784313724,300.2606274509804,299.79713442913135,302.6350613242902,349.1359901960784,320.82721241830393,397.85407843137256,413.5982352941176,526.3592941176471,348.54743137254906,355.1729411764706,349.17590196078436,352.87598039215686,62.84699179560196,3.9658322996215687
2017-08-30 22:00:00,55.64,15.32,2866.705404458206,549.2334999999999,398.03120292264197,9.342514,1.6708197999999999,299.86368,300.37548,299.79458,299.73697865786596,302.49449773255003,349.60402,317.880227666666,396.38902,438.98843,402.26688,349.06754,349.77468,354.56379999999996,355.83148,62.968371587120004,4.02154761376
2017-08-30 23:00:00,55.63999999999999,15.32,3696.093674242425,515.9980454545455,379.57296714175914,9.024738636363637,1.7125902272727274,299.88177272727273,299.8358409090909,300.07325,299.68183005801137,302.3656341985386,348.57901136363637,318.44450454545455,397.6860454545455,403.50838636363636,399.90109090909095,343.7885151515159,345.05863636363637,347.0719772727273,339.4739431818182,63.07964811824545,4.072625365743182
2017-08-31 00:00:00,55.64,15.32,3162.0096249275375,548.0073555555555,381.5473666666667,9.087367333333333,1.7002626666666667,300.07202222222224,301.2543333333333,299.81773333333336,299.61926304852443,302.21943636262444,350.2068,299.2079811111111,401.20857777777775,404.488,400.9603333333333,344.8498666666667,349.4134222222222,353.2441111111111,349.9065111111111,63.20589320507334,4.130573930202222
2017-08-31 01:00:00,48.46,24.9,2500.0159935553165,493.0737551020408,378.6477295194653,8.959366936191836,1.6753961224489795,299.78042857142856,300.00397959183675,299.7972653061225,299.5573895961041,302.07485913380407,346.73205102040816,307.6639377065102,398.27373469387754,410.29596938775506,399.8446326530612,342.2169591836735,346.8461836734694,348.93597959183677,350.3081428571428,63.27,4.16
2017-08-31 02:00:00,48.46,24.9,2705.1599257905145,494.2772784090909,381.02184412475634,8.817169337167272,1.712115090909091,300.03169090909086,300.025,299.90296363636367,299.4991061106091,301.9386704375582,349.09112727272725,311.2909603030309,402.23892727272727,422.0861666666673,403.49745454545456,341.8894573426563,347.8641272727272,352.81249090909085,346.67378181818185,64.9,2.49
2017-08-31 03:00:00,48.46000000000001,24.900000000000002,2861.981674418607,573.417,381.844738372093,8.893936279069766,1.7339662790697676,299.8443023255814,300.46132558139533,300.09683720930235,299.43915470616747,301.7985843816209,351.7663953488372,308.82053682170465,401.9985813953488,409.8832596899209,402.2681162790697,356.7571860465116,350.3566976744186,349.6025581395349,351.8573953488372,65.21,2.67
2017-08-31 04:00:00,48.46,24.9,2463.0716,432.51005,384.512481242482,9.0000086,1.6255485226,299.93398,299.82524,300.19104,299.380340044,301.661154506024,350.09038,311.346174666666,399.6438,399.75695999999994,404.04492,368.15038,354.01978,353.30091999999996,351.25838000000005,62.65,4.07
2017-08-31 05:00:00,48.46,24.9,2419.7400000000002,391.96484615384617,378.72460337098977,9.044678974358975,1.621378205128205,299.7187692307693,299.9301282051282,300.3181282051282,299.3153912442539,301.50939123576154,347.1742564102564,298.7853762515231,416.06320512820514,409.1009230769231,413.7239487179487,356.3853846153846,347.844,347.3851794871795,342.09492307692307,64.12,2.38
2017-08-31 06:00:00,48.46,24.9,2573.250512820513,474.68151282051286,381.5679503317205,8.953391794871795,1.6146833333333335,300.0562564102564,300.014,300.17779487179484,299.2518893684256,301.3610089349231,347.8416666666667,311.34595384615386,399.1412564102564,419.692841880341,398.3476153846154,349.75689743589743,348.2766666666667,351.26589743589744,351.1405128205128,65.19,1.26
